nx_shortest_path_length,nx_shortest_travel_time_length,shortest_steps,time_steps
2453.8839999999996,168.90000000000006,28.0,27.0
4543.637000000001,317.00000000000006,46.0,42.0
911.7729999999999,67.10000000000001,11.0,11.0
4894.857,320.80000000000007,38.0,53.0
481.42600000000004,37.2,5.0,5.0
1434.1200000000001,95.0,25.0,25.0
3827.6670000000004,266.79999999999995,35.0,37.0
1973.526,138.5,20.0,20.0
1414.058,103.89999999999999,20.0,20.0
1297.5449999999998,87.00000000000001,19.0,20.0
2575.424,205.49999999999997,15.0,15.0
5450.777,387.79999999999995,40.0,40.0
3697.8279999999995,204.20000000000002,31.0,23.0
1280.7859999999998,90.3,16.0,16.0
584.78,37.99999999999999,9.0,9.0
893.3,60.00000000000001,13.0,12.0
2095.2909999999997,157.6,16.0,16.0
3503.945999999999,236.89999999999998,31.0,37.0
3503.945999999999,236.89999999999998,31.0,37.0
1461.423,103.9,17.0,17.0
2612.253,186.09999999999997,21.0,21.0
4996.589,349.29999999999995,47.0,45.0
3081.001,208.39999999999992,38.0,33.0
898.244,60.19999999999999,17.0,17.0
3527.199,256.8000000000001,32.0,32.0
3430.7580000000003,228.59999999999997,37.0,31.0
3590.8299999999995,254.29999999999998,37.0,39.0
4243.424000000002,307.1,45.0,39.0
843.6750000000002,59.60000000000001,10.0,10.0
2850.294,203.19999999999996,37.0,25.0
4779.771999999999,343.79999999999995,48.0,48.0
4779.771999999999,343.79999999999995,48.0,48.0
2710.496,184.50000000000003,24.0,24.0
5886.117000000001,383.9000000000001,54.0,33.0
3550.270999999999,240.00000000000003,33.0,38.0
4079.7170000000006,287.99999999999994,31.0,34.0
2188.692,145.5,23.0,23.0
2252.984,153.40000000000003,22.0,27.0
3788.8129999999996,267.50000000000006,42.0,31.0
4533.929000000001,324.5999999999999,49.0,51.0
910.5680000000001,59.5,12.0,12.0
5191.109999999999,339.9,43.0,46.0
1455.0839999999998,97.1,21.0,21.0
2055.305,141.29999999999998,21.0,21.0
4668.665000000001,336.00000000000006,46.0,45.0
3307.4990000000007,233.3,26.0,29.0
4910.586,325.29999999999995,59.0,41.0
4192.676,297.19999999999993,33.0,36.0
2595.131,189.09999999999994,26.0,26.0
3440.6949999999993,250.09999999999997,43.0,43.0
1678.318,123.8,19.0,18.0
478.24799999999993,31.200000000000003,6.0,5.0
4333.496,311.2999999999999,42.0,40.0
1342.4800000000002,87.00000000000001,18.0,18.0
4122.991,293.9,37.0,37.0
1892.3090000000002,235.9,23.0,21.0
3620.14,257.2,43.0,38.0
2266.698,154.40000000000003,23.0,28.0
3551.3579999999993,262.8,48.0,29.0
4452.3060000000005,313.79999999999995,40.0,35.0
4784.687,336.9,44.0,47.0
1856.2170000000003,133.7,18.0,21.0
608.939,44.7,6.0,6.0
3545.841999999999,258.6,31.0,29.0
6004.885000000002,427.4,58.0,55.0
2390.152,161.5,29.0,23.0
1896.668,144.4,26.0,25.0
4461.03,302.4000000000001,53.0,45.0
3818.7279999999996,269.7,43.0,28.0
4600.062,295.29999999999995,45.0,43.0
4607.393,321.00000000000006,42.0,57.0
4307.532,313.40000000000003,41.0,41.0
466.086,30.3,7.0,7.0
513.614,34.3,8.0,8.0
3515.814,241.69999999999996,43.0,47.0
1833.1609999999996,134.10000000000002,23.0,23.0
1163.6650000000002,75.7,15.0,15.0
1639.7240000000002,125.69999999999999,16.0,14.0
1275.874,139.7,17.0,20.0
5114.296000000001,346.09999999999997,39.0,38.0
1985.4160000000004,138.20000000000005,23.0,22.0
3565.0489999999995,252.90000000000006,44.0,45.0
2723.7209999999995,194.0,28.0,28.0
2450.6389999999997,162.7,20.0,20.0
1932.904,134.59999999999997,22.0,23.0
3577.0130000000004,212.40000000000003,35.0,26.0
1587.5760000000002,115.49999999999999,19.0,19.0
1758.9719999999998,115.19999999999999,18.0,17.0
3024.325,211.70000000000002,22.0,37.0
2244.962,155.00000000000006,28.0,27.0
4616.803000000001,334.50000000000006,50.0,39.0
4809.8060000000005,354.79999999999995,44.0,42.0
2010.292,136.5,18.0,21.0
497.408,32.1,9.0,9.0
344.65700000000004,22.3,5.0,5.0
1910.156,124.7,20.0,20.0
2328.4959999999996,165.1,22.0,20.0
2037.015,99.39999999999999,14.0,9.0
3588.179999999999,241.30000000000004,30.0,32.0
979.825,64.89999999999999,15.0,14.0
3290.737,174.8,23.0,23.0
2885.9410000000007,292.8,36.0,38.0
3739.8840000000014,270.8,32.0,32.0
2841.5819999999994,205.29999999999998,35.0,30.0
2817.386,207.1,29.0,31.0
1448.022,141.6,15.0,15.0
5039.031999999999,367.5,59.0,51.0
573.856,37.2,8.0,8.0
4021.305,265.09999999999997,44.0,45.0
2904.2409999999995,213.90000000000003,33.0,33.0
1896.3379999999997,125.20000000000002,21.0,19.0
2329.314,153.7,22.0,22.0
2228.9779999999996,164.2,27.0,27.0
3145.1509999999994,230.00000000000006,30.0,34.0
3247.135999999999,242.39999999999998,33.0,33.0
2352.6349999999998,163.1,33.0,34.0
3734.311999999999,264.79999999999995,35.0,40.0
2408.794,165.29999999999998,19.0,19.0
3741.124,256.3,43.0,42.0
2810.5380000000005,189.90000000000003,38.0,23.0
1515.8959999999997,107.69999999999999,18.0,18.0
3074.4320000000007,210.69999999999996,31.0,31.0
3563.8670000000006,248.59999999999994,29.0,29.0
3038.444,198.29999999999998,28.0,29.0
1379.4249999999997,138.60000000000002,15.0,15.0
2987.2500000000005,210.00000000000003,36.0,38.0
3007.050999999999,216.4,31.0,31.0
2727.3150000000005,172.0,30.0,17.0
1201.185,78.10000000000001,11.0,14.0
4133.745,284.5,46.0,41.0
3132.057,216.70000000000002,23.0,23.0
2174.653,161.20000000000002,23.0,23.0
2174.653,161.20000000000002,23.0,23.0
2496.2419999999997,178.1,32.0,32.0
2879.0969999999998,244.0,39.0,39.0
3158.2219999999998,229.29999999999995,35.0,35.0
4347.058999999999,281.20000000000005,45.0,43.0
719.198,52.300000000000004,6.0,6.0
4237.125,298.29999999999995,44.0,44.0
1917.1379999999997,137.59999999999997,20.0,21.0
4693.490000000001,244.9,37.0,27.0
1680.097,110.7,22.0,22.0
327.922,21.3,4.0,4.0
1507.7649999999999,104.9,19.0,19.0
1923.5169999999998,135.70000000000002,20.0,19.0
1028.319,86.3,9.0,12.0
1232.872,82.1,13.0,13.0
3813.226,282.40000000000003,34.0,35.0
4344.835,226.00000000000003,24.0,24.0
3831.712,269.30000000000007,36.0,32.0
5757.346000000001,416.2,67.0,59.0
2417.319,146.2,27.0,26.0
2203.436,154.4,23.0,24.0
1379.7240000000002,91.60000000000001,17.0,17.0
3012.8959999999993,200.2,35.0,29.0
4805.921,430.89999999999986,38.0,41.0
3662.0680000000007,255.90000000000006,39.0,37.0
1767.3770000000002,125.5,22.0,22.0
3484.0299999999993,260.9000000000001,32.0,32.0
5573.467999999999,369.59999999999997,66.0,55.0
5667.051999999999,383.6,62.0,63.0
1784.692,119.6,22.0,22.0
4037.308000000001,293.70000000000005,35.0,36.0
1108.9790000000003,76.3,12.0,12.0
6569.157999999998,434.29999999999967,76.0,81.0
1534.662,104.7,13.0,13.0
2843.1909999999993,192.09999999999997,29.0,23.0
3643.931,249.49999999999994,38.0,38.0
2709.937,174.90000000000003,29.0,26.0
4068.1340000000005,239.10000000000002,22.0,28.0
4824.728,317.40000000000003,51.0,40.0
4586.607999999999,321.0,39.0,42.0
1857.0520000000001,134.4,23.0,22.0
4270.874,305.9,46.0,41.0
5045.405,300.4,25.0,27.0
1160.592,77.2,17.0,17.0
3287.31,245.39999999999998,27.0,28.0
1823.2150000000004,119.4,21.0,23.0
2446.318,172.9,28.0,33.0
1484.7339999999997,108.30000000000001,23.0,23.0
1134.581,80.00000000000001,13.0,13.0
2436.774,181.6,33.0,33.0
3463.076,247.10000000000002,37.0,33.0
1379.137,89.8,18.0,19.0
2500.518,200.40000000000003,24.0,24.0
1423.4780000000003,92.29999999999998,20.0,20.0
1606.8830000000003,116.49999999999999,17.0,15.0
2657.7309999999998,165.5,22.0,22.0
2737.2290000000007,191.09999999999997,33.0,35.0
2549.2449999999994,167.00000000000003,25.0,25.0
5280.803,377.4,56.0,54.0
3756.1549999999993,250.90000000000003,37.0,38.0
5939.306999999999,400.8999999999999,70.0,64.0
3710.975,272.1,40.0,40.0
4218.553,298.50000000000006,53.0,46.0
1835.8819999999998,108.1,24.0,20.0
2057.758,147.00000000000006,22.0,22.0
2983.946000000001,194.0,38.0,38.0
1679.1149999999998,118.49999999999997,18.0,20.0
3099.9370000000004,230.20000000000002,30.0,34.0
1597.711,110.9,13.0,16.0
5880.296,408.99999999999994,56.0,58.0
1434.1840000000002,100.6,22.0,22.0
667.762,43.199999999999996,10.0,10.0
2520.7569999999996,224.20000000000005,32.0,36.0
1086.6950000000002,72.1,13.0,11.0
1922.666,142.2,29.0,29.0
3777.9169999999995,246.00000000000006,35.0,29.0
1730.8400000000001,115.39999999999999,16.0,19.0
3735.909,272.90000000000003,42.0,42.0
4268.371000000002,307.30000000000007,44.0,46.0
3035.135,223.4,36.0,38.0
2202.8689999999997,152.50000000000003,23.0,25.0
517.749,38.6,5.0,5.0
1014.9049999999999,72.2,15.0,15.0
2182.9059999999995,160.70000000000002,32.0,24.0
625.785,44.900000000000006,7.0,7.0
2271.762,162.49999999999997,23.0,25.0
2993.707,215.79999999999998,31.0,28.0
4376.701999999998,304.20000000000005,48.0,48.0
2390.1629999999996,170.70000000000002,28.0,29.0
2306.177,176.60000000000002,26.0,28.0
4430.6410000000005,309.7,49.0,38.0
2661.225000000001,196.2,32.0,32.0
4381.923,312.30000000000007,36.0,34.0
1596.998,161.8,17.0,17.0
2377.0769999999998,160.99999999999997,32.0,32.0
4353.023999999999,319.6000000000001,41.0,44.0
2769.7709999999997,193.4,25.0,27.0
2976.5769999999998,223.79999999999995,23.0,23.0
2311.9210000000003,158.5,25.0,29.0
0.0,0.0,1.0,1.0
3592.8889999999988,256.40000000000003,41.0,44.0
1973.8760000000002,182.4,24.0,23.0
3041.714,207.49999999999997,39.0,39.0
380.479,25.799999999999997,6.0,6.0
2379.0400000000004,157.0,29.0,28.0
4347.411,308.99999999999994,43.0,45.0
1730.9029999999996,119.7,18.0,20.0
1730.9029999999996,119.7,18.0,20.0
3805.0180000000005,231.8,32.0,27.0
1489.341,102.80000000000001,19.0,16.0
2672.562,207.40000000000003,31.0,24.0
4133.938000000001,288.2000000000001,50.0,52.0
3273.0559999999996,209.89999999999998,39.0,38.0
2458.311,181.5,33.0,33.0
1804.5470000000003,150.3,18.0,19.0
2344.6349999999998,171.39999999999998,23.0,27.0
1274.9730000000004,81.89999999999998,15.0,15.0
5428.552,359.99999999999994,64.0,53.0
3647.3920000000007,222.6,34.0,32.0
1479.1119999999999,99.79999999999998,14.0,17.0
4053.7400000000002,288.0,43.0,39.0
3267.4339999999997,218.49999999999997,32.0,32.0
3267.4339999999997,218.49999999999997,32.0,32.0
3442.115999999999,260.09999999999997,37.0,37.0
456.348,32.1,6.0,6.0
1622.1389999999997,257.3,15.0,17.0
2847.4699999999993,201.20000000000005,29.0,19.0
5984.8,401.69999999999993,71.0,71.0
1526.8349999999998,112.99999999999999,13.0,13.0
3421.431,246.60000000000005,37.0,33.0
4489.909,330.2,40.0,40.0
2943.487,190.1,30.0,36.0
731.604,47.7,7.0,7.0
3860.062,276.1,44.0,44.0
4002.4000000000005,283.79999999999995,40.0,46.0
905.16,61.5,11.0,10.0
3915.408,286.5000000000001,47.0,38.0
3211.962,214.8,34.0,29.0
3610.269999999999,263.49999999999994,31.0,34.0
2123.371,146.10000000000005,21.0,22.0
4195.338,261.99999999999994,36.0,36.0
1060.221,77.69999999999999,13.0,13.0
4822.250999999998,321.30000000000007,55.0,52.0
4326.469999999999,287.00000000000006,42.0,40.0
2938.9829999999997,216.0,35.0,38.0
462.314,31.1,6.0,6.0
70.492,4.6,2.0,2.0
1687.3519999999999,122.5,18.0,19.0
1687.961,118.30000000000003,18.0,22.0
665.2790000000001,47.3,14.0,13.0
3465.986,245.6,21.0,22.0
906.716,59.2,9.0,9.0
1050.537,68.10000000000001,10.0,10.0
2597.435,186.79999999999998,23.0,24.0
4216.827,272.7,43.0,28.0
5367.267999999999,354.0999999999999,57.0,58.0
2168.8899999999994,131.39999999999998,18.0,13.0
3237.7309999999998,229.0,25.0,28.0
3918.923,272.1,35.0,27.0
4000.2430000000004,289.0,37.0,42.0
3944.9409999999993,251.60000000000002,37.0,24.0
1567.5040000000001,102.59999999999998,23.0,22.0
2621.416,276.99999999999994,28.0,38.0
852.826,56.0,12.0,12.0
4043.3549999999996,293.70000000000005,42.0,42.0
1896.2480000000003,107.99999999999999,15.0,15.0
2746.0409999999997,182.49999999999997,14.0,14.0
2532.5409999999997,156.99999999999997,19.0,19.0
2532.5409999999997,156.99999999999997,19.0,19.0
2081.288,137.20000000000002,26.0,27.0
3864.408,285.2000000000001,46.0,39.0
4152.128000000001,298.2,35.0,38.0
5716.911999999999,450.70000000000005,52.0,45.0
2580.462,190.4,26.0,26.0
4989.947,351.9999999999999,53.0,64.0
2715.3300000000004,183.5,31.0,31.0
5322.260000000001,356.5999999999999,54.0,59.0
4733.758999999999,311.4,42.0,51.0
4347.648,314.7999999999999,46.0,46.0
1584.788,110.7,17.0,17.0
5112.454000000001,353.90000000000015,63.0,59.0
4486.704000000001,317.0999999999999,37.0,37.0
3942.9989999999993,283.50000000000006,46.0,48.0
4178.990999999999,295.1000000000001,37.0,38.0
5620.717,360.0,67.0,38.0
3617.723,245.90000000000003,36.0,33.0
3995.655999999999,246.8,40.0,34.0
962.6099999999999,66.7,11.0,11.0
4235.210999999999,303.99999999999994,45.0,48.0
2364.2279999999996,169.20000000000005,24.0,25.0
2161.935,167.20000000000005,17.0,24.0
1502.633,105.9,18.0,18.0
1306.575,85.5,16.0,16.0
4375.8460000000005,287.1,49.0,50.0
2375.759,172.70000000000002,28.0,28.0
3426.0240000000003,236.4,32.0,37.0
1614.428,116.60000000000001,13.0,13.0
4487.924000000001,315.59999999999997,54.0,55.0
3285.3739999999993,234.7,41.0,40.0
5561.218999999997,375.4000000000001,69.0,60.0
1486.147,163.99999999999997,21.0,20.0
1922.512,131.8,23.0,24.0
1835.097,178.29999999999995,23.0,25.0
2608.5719999999997,131.00000000000003,13.0,13.0
1713.5010000000002,116.10000000000001,24.0,24.0
4778.854,324.4,52.0,50.0
1017.642,67.0,11.0,10.0
4538.992000000001,325.5,34.0,31.0
2916.4700000000003,197.19999999999996,40.0,29.0
5340.204999999999,358.20000000000005,54.0,51.0
1795.6470000000002,137.4,17.0,17.0
4116.552999999999,288.40000000000003,44.0,33.0
1073.508,69.4,10.0,10.0
4796.673999999999,300.59999999999997,45.0,32.0
4226.336999999999,303.6,47.0,47.0
4990.682999999998,319.2,57.0,30.0
1025.465,70.5,10.0,10.0
2585.7959999999994,169.89999999999998,25.0,29.0
1000.694,67.80000000000001,14.0,14.0
1285.412,83.9,17.0,17.0
4058.8160000000003,283.20000000000005,44.0,44.0
5330.879999999999,379.89999999999986,45.0,55.0
3683.353,253.2,48.0,45.0
2001.693,134.30000000000004,25.0,25.0
1615.4410000000003,179.30000000000004,21.0,26.0
1356.9679999999998,92.59999999999998,16.0,16.0
1446.499,108.09999999999998,14.0,14.0
1084.102,72.10000000000001,14.0,11.0
1096.777,70.9,12.0,12.0
2095.283,231.20000000000002,23.0,26.0
4190.15,270.4,38.0,33.0
3414.0860000000002,234.19999999999996,38.0,42.0
2487.858,164.10000000000002,31.0,32.0
3322.116,229.4,27.0,27.0
3924.1100000000006,279.4,36.0,35.0
1482.731,100.40000000000002,15.0,17.0
271.176,20.1,6.0,6.0
5319.1129999999985,351.9,67.0,51.0
4575.200000000002,255.1,39.0,27.0
3273.0189999999993,228.39999999999998,44.0,45.0
2066.7980000000002,160.8,18.0,19.0
3648.05,247.2,36.0,34.0
4854.421999999999,336.80000000000007,49.0,54.0
2037.4799999999998,135.9,19.0,19.0
784.7599999999998,53.8,11.0,11.0
3757.0360000000005,267.6000000000001,47.0,45.0
3270.5019999999995,222.9,31.0,35.0
3410.752,232.5,35.0,35.0
1641.2920000000001,114.3,18.0,17.0
583.918,39.1,6.0,6.0
781.493,50.3,10.0,10.0
3866.9629999999997,263.30000000000007,47.0,48.0
1239.235,81.5,13.0,13.0
1271.3210000000001,84.3,16.0,17.0
1091.241,71.0,15.0,15.0
4915.134999999999,296.5,43.0,29.0
4494.5650000000005,325.79999999999995,48.0,48.0
2766.2070000000003,202.9,29.0,29.0
2403.2380000000003,155.1,34.0,34.0
4088.1040000000003,252.29999999999998,39.0,39.0
942.065,65.5,11.0,11.0
2119.295,153.40000000000003,22.0,25.0
3630.2160000000003,264.99999999999994,36.0,36.0
3689.5290000000005,261.09999999999997,26.0,26.0
1417.46,103.39999999999999,18.0,18.0
3738.2780000000002,207.20000000000002,28.0,28.0
4388.8369999999995,318.80000000000007,38.0,38.0
4429.445,300.7,53.0,52.0
4429.445,300.7,53.0,52.0
600.9200000000001,39.5,9.0,9.0
3940.4370000000013,278.8,46.0,48.0
1598.9880000000003,103.70000000000002,21.0,22.0
4316.741000000001,306.0,40.0,35.0
4316.741000000001,306.0,40.0,35.0
1284.246,84.0,15.0,14.0
2429.1839999999997,197.30000000000004,28.0,21.0
1308.669,87.7,11.0,11.0
2926.5849999999996,214.49999999999994,29.0,28.0
4124.334000000002,300.00000000000006,36.0,37.0
3217.444,216.70000000000002,34.0,29.0
2983.8290000000006,206.70000000000002,25.0,25.0
3661.381,262.2,41.0,25.0
4260.326000000001,304.9,52.0,45.0
2724.423,197.39999999999995,24.0,27.0
4792.4349999999995,343.6999999999999,53.0,56.0
4730.6370000000015,296.8,45.0,35.0
504.539,32.7,6.0,6.0
4472.441999999999,315.7,47.0,52.0
2235.6730000000002,158.80000000000007,35.0,29.0
4548.137999999999,241.8,28.0,22.0
1566.558,106.20000000000002,16.0,18.0
3393.734,220.20000000000005,36.0,33.0
3370.6110000000003,247.0,30.0,29.0
1209.229,84.89999999999999,14.0,14.0
5217.422999999998,323.09999999999997,45.0,41.0
1952.2110000000002,131.7,29.0,23.0
2760.0530000000003,194.4,27.0,29.0
5501.932000000001,396.3999999999999,44.0,47.0
4423.766,300.20000000000005,46.0,40.0
2463.484,180.29999999999998,20.0,21.0
1512.0310000000002,97.7,13.0,16.0
1615.1599999999999,120.59999999999998,16.0,16.0
1413.184,95.5,23.0,20.0
4189.638999999999,288.59999999999997,44.0,43.0
4567.177000000001,436.6999999999999,43.0,46.0
3406.1459999999997,222.3,39.0,34.0
3339.4220000000005,235.60000000000002,38.0,27.0
4471.786000000001,316.19999999999993,37.0,37.0
2185.518,157.70000000000002,23.0,23.0
2681.007,235.80000000000007,28.0,30.0
2195.984,146.70000000000002,23.0,26.0
3873.0529999999994,275.50000000000006,43.0,44.0
1714.566,109.90000000000002,23.0,22.0
2903.6359999999995,192.60000000000005,28.0,28.0
4070.5840000000003,286.2999999999999,35.0,35.0
2114.2389999999996,146.50000000000003,26.0,22.0
3537.151,252.89999999999995,25.0,28.0
4730.709000000001,341.6,44.0,39.0
2347.548,162.40000000000006,28.0,28.0
4215.4039999999995,268.4,26.0,26.0
4407.544999999999,321.2999999999999,48.0,52.0
2872.061,188.59999999999997,30.0,30.0
187.43599999999998,12.2,3.0,3.0
4429.274,290.70000000000005,48.0,49.0
4890.942999999999,338.9999999999999,52.0,51.0
1909.2720000000002,118.09999999999998,17.0,17.0
3241.888,239.9000000000001,33.0,33.0
3595.0829999999996,260.2,43.0,43.0
2287.139,149.0,32.0,32.0
1990.0749999999998,189.40000000000003,29.0,27.0
1646.1709999999996,108.80000000000003,23.0,22.0
2394.1229999999996,153.7,22.0,24.0
4355.212000000001,303.0999999999999,38.0,38.0
2609.4519999999998,168.8,28.0,28.0
3861.598,215.70000000000002,30.0,30.0
3418.2219999999998,248.29999999999998,40.0,40.0
2676.949,185.90000000000003,29.0,30.0
4215.0380000000005,289.2,38.0,45.0
2173.7659999999996,191.39999999999998,16.0,16.0
3412.7909999999993,248.2,42.0,43.0
1687.5439999999999,125.89999999999998,21.0,19.0
4647.780999999999,328.8,37.0,40.0
2444.4930000000004,185.0,35.0,30.0
666.3860000000001,43.4,9.0,9.0
1692.2609999999997,124.2,24.0,25.0
5206.679000000002,336.69999999999993,54.0,42.0
1849.161,140.00000000000003,23.0,24.0
667.37,46.1,10.0,10.0
1635.6889999999999,105.80000000000001,15.0,15.0
1796.5880000000002,131.70000000000002,19.0,24.0
2573.277,179.7,36.0,24.0
631.227,40.699999999999996,8.0,8.0
295.358,22.5,4.0,4.0
2907.363,195.30000000000004,40.0,40.0
4484.1990000000005,327.5,39.0,42.0
4717.036999999998,335.40000000000003,54.0,43.0
3420.8269999999993,206.00000000000003,26.0,26.0
1305.763,96.8,23.0,23.0
4273.144,305.59999999999997,36.0,39.0
512.155,33.5,8.0,8.0
2007.716,158.8,22.0,22.0
3629.4799999999996,258.7,33.0,32.0
4157.0560000000005,273.40000000000003,32.0,36.0
2091.875,136.70000000000002,22.0,23.0
2477.072,176.0,22.0,22.0
4666.089000000002,327.49999999999983,50.0,52.0
3248.3150000000005,227.4,30.0,30.0
361.30800000000005,23.500000000000004,7.0,7.0
3724.737999999999,211.6,34.0,29.0
3815.3479999999995,280.09999999999997,41.0,41.0
925.9159999999999,60.8,9.0,9.0
3422.332,246.10000000000002,33.0,32.0
3075.497,208.9,39.0,38.0
4624.957000000001,324.00000000000006,54.0,47.0
1253.8849999999995,85.7,14.0,14.0
6122.568000000003,402.8999999999998,75.0,74.0
3683.5030000000006,266.0,33.0,33.0
2019.8469999999998,133.5,19.0,19.0
2111.431,172.8,24.0,25.0
1688.2729999999995,111.89999999999999,26.0,25.0
490.47600000000006,35.099999999999994,9.0,9.0
3244.7629999999995,224.6,38.0,37.0
4115.043999999999,289.59999999999997,39.0,38.0
3630.6510000000003,263.6,25.0,25.0
4801.981,297.3999999999999,44.0,43.0
1522.1819999999998,106.5,17.0,12.0
2350.439,142.1,20.0,22.0
2363.466,149.0,25.0,25.0
4144.485,295.49999999999994,53.0,52.0
1978.6889999999999,131.9,17.0,17.0
1364.4980000000003,96.80000000000001,17.0,17.0
3671.6389999999997,272.7,37.0,37.0
3992.2650000000003,281.20000000000005,35.0,50.0
2561.1920000000005,184.20000000000005,33.0,32.0
4251.246,301.6,54.0,53.0
2755.177,203.10000000000005,26.0,26.0
1660.889,111.7,16.0,19.0
5326.1939999999995,374.40000000000003,47.0,47.0
1606.502,111.80000000000001,19.0,18.0
1463.2059999999997,108.30000000000001,16.0,16.0
4593.0509999999995,277.7,29.0,28.0
654.8879999999999,43.699999999999996,9.0,9.0
4401.991,307.29999999999984,56.0,54.0
4396.066999999999,288.9,48.0,49.0
3355.2,227.59999999999997,34.0,36.0
4205.309,265.5,28.0,27.0
3385.1369999999993,246.6,36.0,37.0
4624.18,323.09999999999997,50.0,49.0
2114.467,140.00000000000003,25.0,25.0
2703.1949999999997,203.4,25.0,23.0
2104.916,145.7,18.0,16.0
2235.7809999999995,155.80000000000004,23.0,25.0
5238.780999999999,360.8,48.0,48.0
3171.0670000000005,210.30000000000004,30.0,35.0
